ack_count,ack_ratio,arp_pkt_count,arp_present,avg_payload_size,dscp_mean,dst_port_entropy,dst_port_to_pkt_ratio,fin_count,fin_ratio,icmp_count,icmp_type_mode,ip_flags_mean,ip_frag_count,ip_len_max,ip_len_mean,ip_len_min,ip_len_std,ip_proto_mode,payload_pkt_ratio,pkt_count,pkt_len_max,pkt_len_mean,pkt_len_min,pkt_len_std,pkt_len_sum,proto_arp_ratio,proto_entropy,proto_icmp_ratio,proto_tcp_ratio,proto_udp_ratio,rst_count,rst_ratio,rst_to_syn_ratio,syn_ack_count,syn_count,syn_only_ratio,syn_ratio,tcp_dport_min,tcp_dport_mode,tcp_len_mean,tcp_len_std,tcp_win_max,tcp_win_mean,tcp_win_min,tcp_win_std,ttl_max,ttl_mean,ttl_min,ttl_std,udp_len_mean,udp_len_std,unique_connections,unique_dst_ports,unique_dst_ports_low,unique_src_ports,label
5.0,0.9995020610489391,0.0,0.0,127.83619824578743,-0.0001848619409626263,1.457699338957234,0.30019108548171597,0.0,0.0,2.0,8.0,44.8330516992598,0.0,198.07878429334286,98.93734657646964,39.912057628491944,55.38813674072043,6.0,0.39992107960441575,10.0,211.9745121364168,114.81056374764805,60.01720167461926,53.542286284412896,1147.0447602312395,-9.699052947698824e-06,1.3628187765902342,0.4009351866458283,0.5004201935948267,0.10162740279241442,0.0,0.0,0.0,0.0,0.0,0.0007180115002928098,0.0003934758166382712,22.0,22.0,25.70465802861512,51.153511003542626,343.79825478499885,90.71389512385049,-0.06650475859228085,165.59844373467251,127.92290704285797,89.72335066023703,0.6100482268220834,42.28017710739929,17.848826235067374,53.53901864028893,2.0027249844750465,2.997365031825036,1.0,2.9971099097718064,Normal
0.0,0.0033784312827169678,10.0,1.0,-0.3644820447106312,0.0,-0.0013497844615694187,-2.6882205476727604e-05,0.0,0.0,0.0,0.0,-0.015771406997517813,0.0,-0.7157556069894376,0.05036558229953572,0.0,-0.1784887882019765,0.0,0.003983667424974766,10.0,60.09987331743572,59.97360831938578,60.0,0.03382506296798987,599.800087591623,0.9982214000344505,-0.0006444857668789847,0.0,0.0006440438120683769,0.00011607017989564775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027842695278269713,-0.08309608075211936,-0.9355992128559809,-0.04472691308346076,0.0,0.010401381317973206,0.24742462925564593,-0.09793879214679373,0.0,0.005997471876158813,-0.0006228229478541518,0.025274971765206083,-0.001132892853068554,-0.003094893210781767,0.0,-0.00501275998256127,ARPSpoof
10.0,0.9982921440525959,0.0,0.0,26.091987387992,0.0,2.152747649868241,0.5979055334915337,0.0,-4.100287094198223e-05,0.0,0.0,63.975121198382574,0.0,85.1775672060696,67.5637662720913,52.05988746483873,13.71039510535762,6.0,0.5979517145714531,10.0,98.84975342245194,81.72368402368029,65.9959690544784,13.714598080188221,816.2479893313767,2.9836376430244103e-05,-0.0024354591675515404,0.0,1.0000269378618547,-0.0005091132508070433,0.0,-0.00033243075521058205,-0.007343071162850065,-0.007888793838197046,0.0,-0.0005684054198331783,0.000735293119016385,21.0,21.0,15.728830617002465,13.854304348602188,334.9378465176201,69.77624659420417,44.568756135468206,193.71467867816085,128.13765754893646,96.00839450937896,64.13118109699714,32.1388385819267,-0.0025389900920126155,0.026390554411073963,8.998882605884743,6.016720268379454,1.0,4.9797839315886785,FTPBrute
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1679.0,1679.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,59.0,47.8,37.0,7.533923280734945,0.0,0.0,10.0,10.0,0.0,1.0,PortScan
0.0,0.0,0.0,0.0,6.0,0.0,-1.4426951601859516e-10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,80.0,80.0,6.0,0.0,512.0,512.0,512.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,SYNFlood
10.0,1.0,0.0,0.0,14.0,0.0,2.521928093877476,0.7,0.0,0.0,0.0,0.0,64.0,0.0,68.0,57.6,52.0,6.902173570694959,6.0,0.4,10.0,82.0,71.6,66.0,6.902173570694959,716.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,5.6,6.902173570694959,255.0,178.2,63.0,94.06040612287404,128.0,102.4,64.0,31.35346870762468,0.0,0.0,10.0,7.0,1.0,5.0,FTPBrute
10.0,1.0,0.0,0.0,228.66666666666663,0.0,2.6464393436611293,0.7,0.0,0.0,0.0,0.0,64.0,0.0,1028.0,189.2,52.0,282.0953030449107,6.0,0.6,10.0,1042.0,203.2,66.0,282.0953030449107,2032.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,137.2,282.0953030449107,255.0,195.3,63.0,86.6256890304487,128.0,108.8,64.0,29.32848444771738,0.0,0.0,9.0,7.0,1.0,4.0,SSHBrute
0.0,0.00023506540997244205,10.0,1.0,-0.23237200880984726,0.0,0.002053589414003432,-0.0005032071703359223,0.0,0.0,0.0,0.0,0.09535098199243401,0.0,0.16292442486585212,0.003291520166955682,0.0,0.0993147235269886,0.0,-0.000733603490807326,10.0,59.16936414895439,60.02240334688318,60.0,-0.13731547687874981,600.5898560218654,1.0004725744232355,-0.0023011584731219155,0.0,-0.0015176953886329508,-0.00018813615329195613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0906469031931819,0.09433133611536784,-0.14993643320052444,0.02787308400039253,0.0,-0.44376389146134104,-0.6651397230000912,0.045627311190875645,0.0,-0.2172609801906588,0.008141065324304475,0.04524620039284817,0.0005529211807865276,0.0018369269095376674,0.0,0.0033618084692624657,ARPSpoof
5.0,0.998791155948982,0.0,0.0,128.1374761585636,3.7959931747283813e-05,0.9743324556908104,0.19970755381391886,0.0,0.0,2.0,8.0,44.80313307314398,0.0,168.1465270357089,100.39949286090915,39.96611190840793,47.321118525146595,1.0,0.6011505824344026,10.0,181.65715856088906,115.61724391094792,59.988375624972534,45.793440277767814,1156.613139499861,-8.685999210023252e-05,1.0020771782044469,0.49972004778423823,0.5006408012356667,0.0006024335772666826,0.0,0.0,0.0,0.0,0.0,-0.0003507101788682096,-0.001731685093754671,22.0,52433.0,38.407420429014465,58.61914702317307,190.2542889048303,87.00267306699413,0.049662455012769856,105.27839909223121,127.93931487477849,96.03136887055437,64.15804385946511,32.04221751697799,0.11858897912149778,0.13616379223816996,2.0034168410003517,2.005978322450532,1.0,2.0040827716566962,Normal
4.0,1.0,0.0,0.0,128.0,0.0,0.9999999997114608,0.2,0.0,0.0,3.0,8.0,44.8,0.0,168.0,92.0,40.0,41.646128271425184,1.0,0.5,10.0,182.0,107.2,60.0,40.19154139865751,1072.0,0.0,0.9709505941661296,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,25.6,51.20000000000001,254.0,64.6,0.0,98.39837397030504,128.0,96.0,64.0,32.0,0.0,0.0,2.0,2.0,1.0,2.0,Normal
9.0,0.691156249593642,0.0,0.0,27.621626284348853,0.0,1.763147393813707,0.3979314514561613,1.0,0.07672674910955248,0.0,0.0,63.96823480912859,0.0,95.24134819918784,60.689820009362776,40.011469225241555,15.154805587072032,6.0,0.3030520100071864,10.0,109.03109078216394,75.25785233117381,59.99646506227708,14.315765889463579,752.9676849863565,-1.295244454639195e-05,0.00017178343739216874,0.0,0.9993747981040171,0.0006639195232983657,1.0,0.07665903039094617,0.5104686955548121,1.0005592778497183,2.0,0.10126230012830464,0.1535275406608749,21.0,21.0,8.318593413468694,14.48671280815267,65482.62424529589,13006.249826023975,43.65070562441111,25733.118044530405,127.83350306234517,95.94269550820303,64.1134714314587,31.90866220500343,-0.052607138029595636,-0.014753840220440167,6.005269763844878,3.9977586268897265,1.0,4.036498862932935,FTPBrute
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,2044.0,2044.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,57.0,48.5,39.0,6.2809234989768825,0.0,0.0,10.0,10.0,0.0,2.0,PortScan
0.0,0.0,0.0,0.0,6.0,0.0,-1.4426951601859516e-10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,80.0,80.0,6.0,0.0,512.0,512.0,512.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,SYNFlood
10.0,0.998028081030524,0.0,0.0,21.672977316702106,0.0,1.344193193959944,0.39932826485517603,0.0,0.0015119449887516113,0.0,0.0,64.02242672415652,0.0,84.94805240643461,64.94934746719711,52.000502969520845,12.398307248195461,6.0,0.6021274039645378,10.0,99.03067311091415,79.01212848200132,65.98506602007448,12.545818793921384,790.4065080371598,-2.208402977157828e-05,4.568094733168586e-05,0.0,0.999841445044731,0.0005588539396480876,0.0,1.061841001595222e-06,0.004584453945832107,0.00010581164400608734,0.0,0.001566744956015842,0.0008883397915543481,21.0,21.0,12.945823420197199,12.469781169064971,-72.09331097122157,216.80755738666105,57.46645015711986,103.39803429230807,128.04306151960765,83.08651924350264,63.90487253258586,29.190532392209136,0.004920207049462498,0.06522960803153667,7.023531358938204,3.9834088591830783,1.0,4.993682570565771,FTPBrute
5.0,1.001771296351364,0.0,0.0,128.09314980847802,-8.152830329266817e-05,0.9663999959483102,0.20017746827580415,0.0,0.0,3.0,8.0,51.20114196444241,0.0,168.1248033035249,87.64243298034108,40.0495292071295,44.40118611490397,1.0,0.3986873378738849,10.0,182.0807504469482,103.37917746124126,59.98226281909557,42.48832864449147,1034.4738940807238,-3.1517944262896535e-05,1.0013830118863891,0.5012135203610015,0.4988572174893992,-0.0005009249992290734,0.0,0.0,0.0,0.0,0.0,-9.152199511346325e-05,-0.0022221281991333525,22.0,22.0,25.78527106757023,51.316411104155115,257.76504906143964,72.58622368953823,0.05006733821906337,126.58768663795843,128.08263689454878,95.9887587755118,64.03021147928267,32.065575356537465,0.17079142408116418,0.0303507082127563,1.999448736515817,2.0104089635631737,1.0,1.9975132605128998,Normal
10.0,1.0,0.0,0.0,12.0,0.0,-1.4426951601859516e-10,0.1,0.0,0.0,0.0,0.0,64.0,0.0,64.0,53.2,52.0,3.6,6.0,0.1,10.0,78.0,67.2,66.0,3.6,672.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,1.2,3.6000000000000005,63.0,63.0,63.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,FTPBrute
0.0,0.0019839897208052434,10.0,1.0,0.0811020397236882,0.0,0.0006775937350271848,0.00012898654974850596,0.0,0.0,0.0,0.0,0.09339009742446902,0.0,-0.009207942829129439,0.11960827678864694,0.0,-0.08373590243367846,0.0,-0.0024772830691899644,10.0,60.26304275390627,60.00337830584798,60.0,0.06619587322712024,600.9184211675866,0.9979866310364213,0.002361467349873739,0.0,-0.00011354713646514156,5.792703557176761e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031402319971782826,0.019190465809653653,-0.8260381659386318,-0.1544769416526805,0.0,-0.13629791851690293,0.05191730483117833,-0.045614346736114274,0.0,0.02960140311855739,-0.01565701216510098,-0.02460263054162351,0.006283553527751611,-0.003086778026513772,0.0,0.001089925860980201,ARPSpoof
9.0,0.75,0.0,0.0,248.0,0.0,2.446439343805398,0.6,1.0,0.0833333333333333,0.0,0.0,64.0,0.0,1052.0,177.6,52.0,292.8819557432653,6.0,0.5,10.0,1066.0,191.6,66.0,292.8819557432653,1916.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.1,0.1666666666666666,22.0,22.0,124.0,293.5411385138376,65535.0,13142.0,63.0,25874.4752681093,128.0,108.8,64.0,29.32848444771737,0.0,0.0,8.0,6.0,1.0,4.0,SSHBrute
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,8401.0,8401.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,59.0,49.5,38.0,6.87386354243376,0.0,0.0,10.0,10.0,0.0,1.0,PortScan
0.0,0.0,0.0,0.0,6.0,0.0,-1.4426951601859516e-10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,80.0,80.0,6.0,0.0,512.0,512.0,512.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,SYNFlood
0.0,0.0,0.0,0.0,6.0,0.0,-1.4426951601859516e-10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,80.0,80.0,6.0,0.0,512.0,512.0,512.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,SYNFlood
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,16426.0,16426.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,59.0,48.2,38.0,7.730459236035076,0.0,0.0,10.0,10.0,0.0,1.0,PortScan
0.0,-0.0004543717648780897,10.0,1.0,0.13840333505948052,0.0,0.0006842246337789182,0.0002567305753578039,0.0,0.0,0.0,0.0,-0.06739097298441958,0.0,0.3161440440718394,0.04856261120387974,0.0,-0.18764911258660824,0.0,-0.0010059753591495782,10.0,60.10205443969613,60.03739703686381,60.0,-0.05799613400880212,599.4045855464818,0.9995888785450295,-0.0013584509853245914,0.0,0.002309504896717957,-0.00021131841803132106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04130474388069443,-0.0094059440042624,0.1537313524186102,-0.1758764316702747,0.0,-0.31923861337105963,0.005242892787727981,-0.03081928915528378,0.0,-0.009347137683322218,-0.0036216412982273054,0.002470921861943119,0.0037362647037894915,0.0024853539963919148,0.0,-0.0018121147450835132,ARPSpoof
10.0,1.0,0.0,0.0,18.0,0.0,0.9219280944545538,0.3,0.0,0.0,0.0,0.0,64.0,0.0,85.0,64.6,52.0,11.447270417003349,6.0,0.7,10.0,99.0,78.6,66.0,11.447270417003349,786.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,12.6,11.447270417003349,255.0,101.4,63.0,76.8,128.0,76.8,64.0,25.6,0.0,0.0,9.0,3.0,1.0,8.0,FTPBrute
8.0,0.6666666666666666,0.0,0.0,205.0,0.0,2.521928093877476,0.7,0.0,0.0,0.0,0.0,64.0,0.0,600.0,116.7,52.0,161.6057239085299,6.0,0.3,10.0,614.0,130.7,66.0,161.6057239085299,1307.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.2,0.3333333333333333,22.0,22.0,61.5,162.77177273716717,65535.0,26068.8,63.0,31698.05720481935,128.0,102.4,64.0,31.35346870762468,0.0,0.0,8.0,7.0,1.0,3.0,SSHBrute
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,14385.0,14385.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,59.0,49.2,37.0,6.838128398911504,0.0,0.0,10.0,10.0,0.0,2.0,PortScan
10.0,0.9090909090909092,0.0,0.0,112.0,0.0,1.5709505938775907,0.4,0.0,0.0,0.0,0.0,64.0,0.0,600.0,129.2,40.0,159.43638229714068,6.0,0.7,10.0,614.0,143.8,60.0,159.11052762152477,1438.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,1.0,0.0909090909090909,1.0,0.0,0.0,0.0,0.0,22.0,22.0,78.4,158.8044079992744,255.0,113.9,0.0,93.34500522256133,128.0,89.6,64.0,31.35346870762468,0.0,0.0,8.0,4.0,1.0,6.0,SSHBrute
0.0,-0.003806678036550089,10.0,1.0,-0.3427627728680248,0.0,0.0037540013068412003,-0.00012905761163934583,0.0,0.0,0.0,0.0,0.0008307541553859895,0.0,-0.10038009883421997,0.03842787720442669,0.0,-0.24095939851760195,0.0,0.0038892391206850046,10.0,59.41401892327739,60.00152846960324,60.0,-0.12051564089857764,600.9504764008705,1.0009560939632445,-0.000462058897777618,0.0,-0.0003295479108836723,-0.00046414736703304766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009785731966148247,0.11798875947244856,-0.7913549528128215,0.005642067952163647,0.0,0.03958774086302015,-0.2393376904666035,0.051654736358136215,0.0,-0.0829068714154958,0.005476698554303962,0.005663194220420381,-0.001051316998165078,0.008373176422003324,0.0,0.0009246883923916682,ARPSpoof
10.0,1.0,0.0,0.0,295.125,0.0,1.7709505937333214,0.5,0.0,0.0,0.0,0.0,64.0,0.0,1052.0,288.1,52.0,377.0465355894416,6.0,0.8,10.0,1066.0,302.1,66.0,377.0465355894416,3021.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,236.1,377.0465355894416,255.0,138.6,63.0,92.5982721221082,128.0,89.6,64.0,31.35346870762468,0.0,0.0,9.0,5.0,1.0,6.0,SSHBrute
5.0,1.0013623287760398,0.0,0.0,128.1054104326267,0.00020341486724892818,0.9652748083658577,0.19989492525507505,0.0,0.0,3.0,8.0,51.158668594096824,0.0,167.7201560361116,87.559784403222,40.006966616347825,44.495468324863516,1.0,0.3996839069520001,10.0,182.1212663716367,103.39544247362525,60.017438650996006,42.49966297614948,1034.3732602963248,-0.00041217701456473815,0.996345834950918,0.49945202545154455,0.4994643573020903,0.0014548085064306575,0.0,0.0,0.0,0.0,0.0,-9.533296895229947e-05,0.00013434057990697676,22.0,22.0,25.619465236448793,51.078925860586175,145.98137418338302,91.92174747469713,0.022468820002265324,104.38764290995864,128.0306597310457,96.00621384272023,63.943825715422605,31.941612947286522,-0.05766871085909865,-0.21459856489792403,1.9986521134164559,1.9943547797174002,1.0,2.0016337394928407,Normal
10.0,1.0,0.0,0.0,139.33333333333334,0.0,2.6464393436611293,0.7,0.0,0.0,0.0,0.0,64.0,0.0,600.0,135.6,52.0,158.13361438985703,6.0,0.6,10.0,614.0,149.6,66.0,158.13361438985703,1496.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,83.6,158.13361438985703,255.0,195.3,63.0,86.6256890304487,128.0,108.8,64.0,29.32848444771737,0.0,0.0,9.0,7.0,1.0,4.0,SSHBrute
0.0,0.0,0.0,0.0,6.0,0.0,-1.4426951601859516e-10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,80.0,80.0,6.0,0.0,512.0,512.0,512.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,SYNFlood
5.0,1.0003894377534663,0.0,0.0,127.94158874676454,-7.561226063597646e-05,0.9696449900551515,0.2005818011398015,0.0,0.0,3.0,8.0,51.24875728526468,0.0,167.7147143476238,87.61553253075084,39.9521188162515,44.40798590331857,1.0,0.39884909195290963,10.0,182.3298093508849,103.3768700205608,59.991580887196086,42.66845554574734,1033.8790669202103,0.00034807340536815843,1.0019733391512784,0.49938156341269946,0.498905305784611,-0.0012869854478781183,0.0,0.0,0.0,0.0,0.0,2.590927940333908e-05,0.0002770604378249926,22.0,22.0,25.663803147078447,51.104358576756724,190.10410953567623,109.2108737844168,0.003764752703324949,68.27491264317297,127.98190704937984,96.02316978770537,64.04158372620296,32.02084596745752,0.03591370082360722,0.10053280909384368,1.9981498603127463,2.018135597488723,1.0,1.9921496608845235,Normal
10.0,0.9090909090909092,0.0,0.0,76.0,0.0,2.6464393436611293,0.7,0.0,0.0,0.0,0.0,64.0,0.0,128.0,104.0,40.0,36.79130332021414,6.0,0.7,10.0,142.0,118.6,60.0,35.77764665262375,1186.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,1.0,0.0909090909090909,1.0,0.0,0.0,0.0,0.0,22.0,22.0,53.2,34.82757528166439,255.0,169.7,0.0,101.46728536824074,128.0,108.8,64.0,29.32848444771738,0.0,0.0,9.0,7.0,1.0,4.0,SSHBrute
0.0,0.0,0.0,0.0,6.0,0.0,-1.4426951601859516e-10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,80.0,80.0,6.0,0.0,512.0,512.0,512.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,SYNFlood
0.0,0.0,0.0,0.0,6.0,0.0,-1.4426951601859516e-10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,80.0,80.0,6.0,0.0,512.0,512.0,512.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,SYNFlood
4.0,0.9996842241969545,2.0,1.0,128.0464681353228,0.00036905772501621097,1.0039748946789846,0.19985031485613705,0.0,0.0,2.0,8.0,38.44679810739292,0.0,168.29206399910825,75.32037574955886,0.09632193336340375,55.933641613837324,1.0,0.5005441893438156,10.0,182.1327995492506,99.68811614739394,60.01656815568901,44.56832119356583,995.677651341397,0.2003377175495156,1.5226529919765674,0.399941372190494,0.40169386237638954,0.001817842750449081,0.0,0.0,0.0,0.0,0.0,3.298498958640065e-05,-0.0008497650410006796,22.0,22.0,25.540157372936115,51.18090960126421,299.7081441898599,77.13093773515256,-0.02621208968761934,97.62717051477873,128.07132001060702,76.8534448998045,0.06687744798850968,47.972440208354485,-0.06540867605511556,-0.12113441121913876,2.0029577133587484,1.9913814895752204,1.0,1.9999910646807286,Normal
0.0,0.0,0.0,0.0,6.0,0.0,-1.4426951601859516e-10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,80.0,80.0,6.0,0.0,512.0,512.0,512.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,SYNFlood
5.0,0.9994179033771778,0.0,0.0,127.78717936107324,4.7093672383836134e-05,0.9732387941147264,0.19956072834980892,0.0,0.0,3.0,8.0,51.162814648234544,0.0,168.4228663445438,87.67123576210197,39.87556065798779,44.567053447420896,1.0,0.40054822086862224,10.0,181.81713754807285,103.43758364854732,59.98062100054698,42.5163453557202,1034.1504705419377,-0.00021031453501238736,1.002656428101947,0.5016069800688843,0.5017084452484295,-0.0009052266772512837,0.0,0.0,0.0,0.0,0.0,-0.0008085144273566851,0.001974083838378981,22.0,22.0,25.665544456755168,51.05675231014367,258.12434898610036,97.31874999107181,-0.04630461274544532,66.83449932039238,127.94049601580204,95.88543458529757,63.746274717696565,32.0584584867257,0.1419367549388933,-0.13367325296236018,1.9983250067053298,2.0026771475274074,1.0,1.9970856751689188,Normal
0.0,0.0,0.0,0.0,6.0,0.0,-1.4426951601859516e-10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,80.0,80.0,6.0,0.0,512.0,512.0,512.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,SYNFlood
0.0,0.0,0.0,0.0,6.0,0.0,-1.4426951601859516e-10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,80.0,80.0,6.0,0.0,512.0,512.0,512.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,SYNFlood
10.0,1.001064220210645,0.0,0.0,69.01865281267818,-0.0004918230387410025,0.9722266996633963,0.20009391702252285,0.0,0.0,0.0,0.0,63.955144648261715,0.0,183.8371525136603,107.2536139336365,40.023869097220356,51.44989485682732,6.0,0.9993729022796171,10.0,197.9834568234703,122.92816425525768,60.02266010192787,49.21699241564134,1229.2987415077337,0.00011582047731524592,-0.001779950490257228,-3.3941320289208464e-05,0.9996608482034124,0.0009587960056538298,0.0,0.0,0.0,0.0,0.0,0.0007170513347352337,-0.0023657016362488774,22.0,52433.0,68.80444651970572,49.137813340368915,355.7505029014508,119.48412217345864,69.00285800772868,99.91475360911096,127.91771225542166,89.51510891689975,63.69678364968866,31.40618791497038,0.033392375335930764,0.03941597067098878,2.0022606055701018,2.003456414813479,1.0,2.003558967502744,Normal
0.0,0.0,0.0,0.0,6.0,0.0,-1.4426951601859516e-10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,80.0,80.0,6.0,0.0,512.0,512.0,512.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,SYNFlood
